Vertice, peso (V), Aresta, peso (A)
especie, (30), razao, (1) 
especie, (30), endemica, (1) 
especie, (30), zoocorica, (1) 
especie, (30), flexibilidade, (1) 
especie, (30), ave, (1) 
especie, (30), importante, (1) 
especie, (30), retorno, (1) 
especie, (30), especialista, (1) 
especie, (30), analise, (1) 
especie, (30), guardachuva, (1) 
leiteiro, (2), pacote, (1) 
atrator, (2), repulsor, (1) 
saf, (26), atividade, (1) 
saf, (26), app, (1) 
saf, (26), area, (1) 
saf, (26), importante, (1) 
saf, (26), territorio, (1) 
saf, (26), nativo, (2) 
saf, (26), conservacionista, (1) 
saf, (26), resultado, (1) 
saf, (26), regiao, (1) 
saf, (26), especial, (1) 
saf, (26), legislacao, (1) 
saf, (26), contexto, (1) 
san, (4), bernardo, (2) 
necessidade, (30), area, (1) 
necessidade, (30), melhoria, (1) 
necessidade, (30), bom, (1) 
necessidade, (30), dinamico, (1) 
necessidade, (30), atender, (1) 
necessidade, (30), divulgacao, (1) 
necessidade, (30), aplicacao, (1) 
necessidade, (30), trafego, (1) 
necessidade, (30), articulacao, (1) 
necessidade, (30), investimento, (1) 
necessidade, (30), comissao, (1) 
necessidade, (30), implementacao, (1) 
necessidade, (30), biodiversidade, (1) 
necessidade, (30), excedente, (1) 
necessidade, (30), humano, (1) 
critica, (6), desastre, (1) 
critica, (6), questao, (1) 
critica, (6), papel, (1) 
original, (6), combina, (1) 
original, (6), escala, (1) 
original, (6), estudo, (1) 
colombiano, (2), san, (1) 
maneira, (8), atividade, (1) 
maneira, (8), irreversivel, (1) 
maneira, (8), levou-se, (1) 
maneira, (8), simples, (1) 
regressao, (4), linear, (1) 
regressao, (4), ajuste, (1) 
saneamento, (2), rompimento, (1) 
politica, (30), publica, (10) 
politica, (30), eficiente, (1) 
politica, (30), gestao, (1) 
politica, (30), governamental, (1) 
politica, (30), mina, (1) 
politica, (30), pagamento, (1) 
mitigar, (2), pressao, (1) 
lenha, (2), carvao, (1) 
cultivo, (4), atividade, (1) 
cultivo, (4), soja, (1) 
precisao, (4), media, (1) 
precisao, (4), estacoe, (1) 
mapear, (4), area, (1) 
mapear, (4), conjunto, (1) 
alocacao, (2), sistema, (1) 
trabalhoso, (2), mundo, (1) 
critico, (2), minuto, (1) 
alta, (4), alto, (1) 
alta, (4), publico, (1) 
processo, (52), diversas, (1) 
processo, (52), desmatamento, (1) 
processo, (52), hidrologico, (1) 
processo, (52), pericia, (1) 
processo, (52), decisorio, (1) 
processo, (52), residencia, (1) 
processo, (52), necessario, (1) 
processo, (52), desencadeamento, (1) 
processo, (52), historico, (1) 
processo, (52), colaborativo, (2) 
processo, (52), solo, (1) 
processo, (52), sucessional, (1) 
processo, (52), direto, (1) 
processo, (52), pos, (1) 
processo, (52), economico, (1) 
processo, (52), analise, (2) 
processo, (52), modelagem, (1) 
processo, (52), participativo, (2) 
processo, (52), expansao, (1) 
processo, (52), questao, (1) 
processo, (52), ecologico, (1) 
processo, (52), escala, (1) 
processo, (52), agua, (1) 
desastre, (18), obstante, (1) 
desastre, (18), barragem, (3) 
desastre, (18), sugestao, (1) 
desastre, (18), participacao, (1) 
desastre, (18), aconteceu, (1) 
desastre, (18), samarco, (1) 
desastre, (18), rompimento, (1) 
expandimo, (2), investigacao, (1) 
operacional, (2), cenario, (1) 
tocante, (2), cobertura, (1) 
coompensacao, (2), interesse, (1) 
politico, (4), excesso, (1) 
politico, (4), vulnerabilidade, (1) 
perda, (36), economica, (1) 
perda, (36), area, (2) 
perda, (36), ativo, (1) 
perda, (36), habitat, (1) 
perda, (36), unidade, (3) 
perda, (36), solo, (1) 
perda, (36), caso, (1) 
perda, (36), superficie, (1) 
perda, (36), biodiversidade, (2) 
perda, (36), producao, (2) 
perda, (36), vegetacao, (1) 
perda, (36), us, (2) 
perda, (36), prejuizo, (1) 
multifamiliar, (2), potencializacao, (1) 
diversidade, (4), biologica, (2) 
ocorrencio, (4), queda, (1) 
ocorrencio, (4), incendio, (1) 
perimetro, (4), produto, (1) 
perimetro, (4), contato, (1) 
desejavel, (8), funcao, (1) 
desejavel, (8), comunidade, (3) 
provimento, (2), diverso, (1) 
fim, (4), hidreletrico, (1) 
fim, (4), metodologia, (1) 
submete-la, (2), algoritmos, (1) 
diferenca, (2), normalizado, (1) 
suscetivel, (2), variacao, (1) 
analise, (153), funcao, (1) 
analise, (153), cluster, (2) 
analise, (153), conteudo, (2) 
analise, (153), zoneamento, (1) 
analise, (153), periodo, (2) 
analise, (153), seca, (1) 
analise, (153), urbano, (1) 
analise, (153), tendencia, (1) 
analise, (153), paisagem, (1) 
analise, (153), metrica, (2) 
analise, (153), parte, (1) 
analise, (153), multicriterio, (12) 
analise, (153), geoespacial, (1) 
analise, (153), exploratoria, (2) 
analise, (153), legislacoes, (1) 
analise, (153), multitemporal, (1) 
analise, (153), evento, (3) 
analise, (153), densidade, (1) 
analise, (153), curvo, (1) 
analise, (153), concentracao, (1) 
analise, (153), validacao, (1) 
analise, (153), espacial, (3) 
analise, (153), modelagem, (2) 
analise, (153), classificacao, (1) 
analise, (153), componente, (1) 
analise, (153), sensibilidade, (1) 
analise, (153), fatorial, (2) 
analise, (153), estatistica, (4) 
analise, (153), critica, (1) 
analise, (153), qualidade, (3) 
analise, (153), indice, (1) 
analise, (153), dado, (1) 
analise, (153), laboratorio, (1) 
analise, (153), urbanistica, (3) 
analise, (153), aprimoramento, (1) 
analise, (153), estadual, (1) 
analise, (153), campo, (1) 
analise, (153), impacto, (1) 
analise, (153), multicriterial, (1) 
analise, (153), informacao, (1) 
analise, (153), potencial, (2) 
analise, (153), projeto, (1) 
analise, (153), multipla, (1) 
analise, (153), comportamento, (1) 
analise, (153), econometrica, (1) 
analise, (153), cenario, (1) 
analise, (153), questionario, (1) 
analise, (153), base, (1) 
emissao, (4), gas, (1) 
emissao, (4), optica, (1) 
prejuizo, (4), us, (1) 
prejuizo, (4), consumidor, (1) 
qualidade, (26), tematica, (2) 
qualidade, (26), ambiental, (1) 
qualidade, (26), posicionalgeometrica, (1) 
qualidade, (26), posicional, (1) 
qualidade, (26), agua, (8) 
eficiente, (8), processo, (1) 
eficiente, (8), resposta, (1) 
eficiente, (8), planejamento, (1) 
eficiente, (8), contexto, (1) 
saude, (4), infantilbacia, (1) 
saude, (4), curso, (1) 
c-, (2), -, (1) 
al, (6), c, (1) 
al, (6), mg, (1) 
al, (6), co, (1) 
an, (2), actor-network, (1) 
renda, (2), duvida, (1) 
ap, (2), recall, (1) 
publicacao, (2), lucc, (1) 
ar, (4), apresentaram, (1) 
ar, (4), media, (1) 
potencia, (2), rompimento, (1) 
otoni, (2), uberaba, (1) 
terraproducao, (2), escoamento, (1) 
plano, (18), ambiental, (1) 
plano, (18), reordenamento, (1) 
plano, (18), governo, (1) 
plano, (18), programa, (1) 
plano, (18), manejo, (1) 
plano, (18), desenvolvimento, (1) 
plano, (18), diretor, (2) 
plano, (18), acoes, (1) 
dissertacao, (6), abordagem, (1) 
dissertacao, (6), parametro, (1) 
dissertacao, (6), futuro, (1) 
geoprocessamento, (14), estatistica, (1) 
geoprocessamento, (14), gratuito, (1) 
geoprocessamento, (14), mapa, (1) 
geoprocessamento, (14), analise, (2) 
geoprocessamento, (14), conhecimento, (1) 
geoprocessamento, (14), padrao, (1) 
mateu, (2), leme, (1) 
questionario, (6), utilizacao, (1) 
questionario, (6), analise, (1) 
questionario, (6), chefe, (1) 
pontua, (2), informacao, (1) 
energetica, (8), cidade, (1) 
energetica, (8), comparada, (1) 
energetica, (8), diferente, (1) 
energetica, (8), sustentavel, (1) 
adotar, (2), sistema, (1) 
algoritmos, (4), irradiacao, (1) 
algoritmos, (4), predicao, (1) 
exotica, (4), flexivel, (1) 
exotica, (4), invasor, (1) 
zoneamento, (16), plano, (1) 
zoneamento, (16), bioma, (1) 
zoneamento, (16), socioambiental, (5) 
zoneamento, (16), principalmente, (1) 
prioritaria, (4), conservacao, (1) 
prioritaria, (4), inventario, (1) 
mgkg, (20), cu, (1) 
mgkg, (20), elemento, (1) 
mgkg, (20), zn, (1) 
mgkg, (20), th, (1) 
mgkg, (20), mgkg, (2) 
mgkg, (20), etrl, (1) 
mgkg, (20), v, (1) 
mgkg, (20), ni, (1) 
mgkg, (20), co, (1) 
agravamento, (4), evento, (1) 
agravamento, (4), fenomeno, (1) 
hidraulicafato, (2), geologicobacia, (1) 
potencialidade, (4), implementacao, (1) 
potencialidade, (4), ocorrencio, (1) 
agricola, (44), supressao, (1) 
agricola, (44), terra, (2) 
agricola, (44), brasileiro, (1) 
agricola, (44), urbano, (1) 
agricola, (44), municipio, (1) 
agricola, (44), relevancia, (1) 
agricola, (44), conservacao, (1) 
agricola, (44), exploracao, (1) 
agricola, (44), solucao, (1) 
agricola, (44), associacao, (1) 
agricola, (44), cada, (1) 
agricola, (44), amazonia, (1) 
agricola, (44), essencial, (1) 
agricola, (44), municipal, (1) 
agricola, (44), agroturismo, (1) 
agricola, (44), expansao, (2) 
agricola, (44), socioambiental, (1) 
agricola, (44), implicacao, (1) 
agricola, (44), tal, (1) 
agricola, (44), recorrentemente, (1) 
manuscrito, (2), estudo, (1) 
anterior, (2), modelagem, (1) 
vulneravel, (2), distribuicao, (1) 
abuso, (2), direito, (1) 
investigacao, (8), recente, (1) 
investigacao, (8), insercao, (1) 
investigacao, (8), entorno, (1) 
investigacao, (8), quantificamo, (1) 
ambientaispacueraanalis, (2), multicriterial, (1) 
teofilo, (2), otoni, (1) 
ca, (2), principal, (1) 
cd, (2), pb, (1) 
ce, (6), perda, (1) 
ce, (6), capitulo, (1) 
ce, (6), gera, (1) 
categoria, (4), area, (1) 
categoria, (4), seco, (1) 
computacionalenergia, (2), fotovoltaicasistema, (1) 
configuracao, (18), habitat, (8) 
configuracao, (18), funcional, (1) 
cm, (2), sequencia, (1) 
familiar, (4), caracteristica, (1) 
familiar, (4), identificar, (1) 
co, (8), mn, (1) 
co, (8), mgkg, (1) 
co, (8), ni, (2) 
aerea, (4), importante, (1) 
aerea, (4), drone, (1) 
cr, (2), ni, (1) 
cu, (4), mgkg, (1) 
cu, (4), ni, (1) 
cv, (2), discrepancia, (1) 
biorregional, (2), literatura, (1) 
ocorrencia, (10), estrutura, (1) 
ocorrencia, (10), ruptura, (1) 
ocorrencia, (10), incendio, (1) 
ocorrencia, (10), diferente, (1) 
ocorrencia, (10), pais, (1) 
suficiente, (4), pobreza, (1) 
suficiente, (4), potencial, (1) 
processamento, (2), questionario, (1) 
sfm, (2), superficie, (1) 
aereo, (6), ortofoto, (1) 
aereo, (6), proposta, (1) 
aereo, (6), edificio, (1) 
amplamente, (2), literatura, (1) 
terra, (37), nrvi, (1) 
terra, (37), necessario, (1) 
terra, (37), regiao, (1) 
terra, (37), fino, (1) 
terra, (37), calculo, (1) 
terra, (37), cerca, (1) 
terra, (37), modelo, (2) 
terra, (37), uc, (1) 
terra, (37), dinamica, (1) 
terra, (37), amazonia, (1) 
terra, (37), modelagem, (1) 
terra, (37), metodo, (1) 
terra, (37), modulo, (1) 
terra, (37), cenario, (1) 
terra, (37), indigena, (3) 
sigla, (2), paddd, (1) 
frequente, (2), bacia, (1) 
velocidade, (6), vento, (1) 
velocidade, (6), tempo, (1) 
velocidade, (6), variavel, (1) 
mediana, (2), x, (1) 
corredor, (12), especie, (1) 
corredor, (12), sobretudo, (1) 
corredor, (12), ecologico, (4) 
leque, (2), cultural, (1) 
limnologico, (4), campo, (1) 
limnologico, (4), agua, (1) 
parte, (4), seca, (1) 
parte, (4), sumarizacaoanalise, (1) 
bem, (2), servico, (1) 
extraido, (2), profundidade, (1) 
acompanhamento, (2), condicao, (1) 
aberto, (2), respectivamente, (1) 
possibila, (2), bom, (1) 
resposta, (14), crescente, (1) 
resposta, (14), hidrologica, (1) 
resposta, (14), discrepante, (1) 
resposta, (14), mudanca, (1) 
resposta, (14), reducao, (1) 
resposta, (14), espectral, (1) 
resposta, (14), correlacao, (1) 
permitir, (2), avaliacao, (1) 
condicionamento, (2), paisagem, (1) 
adocao, (6), projeto, (1) 
adocao, (6), zoneamento, (1) 
adocao, (6), pratica, (1) 
indigena, (9), termo, (1) 
indigena, (9), provisao, (1) 
indigena, (9), direito, (1) 
indigena, (9), papel, (1) 
modal, (2), hidroeletrico, (1) 
sequencia, (4), analise, (1) 
sequencia, (4), dsm, (1) 
energia, (22), hidreletrica, (1) 
energia, (22), eletrica, (3) 
energia, (22), foco, (1) 
energia, (22), ambiente, (1) 
energia, (22), custo, (1) 
energia, (22), fotovoltaico, (1) 
energia, (22), renovavel, (1) 
energia, (22), pais, (1) 
energia, (22), lenha, (1) 
seguranca, (8), energetica, (1) 
seguranca, (8), barragem, (2) 
seguranca, (8), agua, (1) 
cafetero, (6), estrategia, (1) 
cafetero, (6), preferencia, (1) 
cafetero, (6), planejamento, (1) 
atividade, (38), antropica, (5) 
atividade, (38), economica, (1) 
atividade, (38), mineria, (1) 
atividade, (38), desejavel, (2) 
atividade, (38), capacidade, (1) 
atividade, (38), agricultura, (1) 
atividade, (38), agricola, (1) 
atividade, (38), cooperativista, (1) 
atividade, (38), potencialmente, (1) 
atividade, (38), processo, (1) 
atividade, (38), humano, (2) 
atividade, (38), sustentabilidade, (1) 
atividade, (38), mineral, (1) 
afluente, (6), barragem, (1) 
afluente, (6), extremo, (1) 
afluente, (6), mensal, (1) 
mediano, (4), municipio, (1) 
mediano, (4), producao, (1) 
determinacao, (3), r, (1) 
determinacao, (3), potencial, (1) 
comites, (2), bacia, (1) 
fe, (4), cd, (1) 
fe, (4), al, (1) 
promocao, (2), uso, (1) 
direcao, (2), planejamento, (1) 
reservatorio, (30), cascata, (1) 
reservatorio, (30), artificial, (2) 
reservatorio, (30), usina, (1) 
reservatorio, (30), producao, (1) 
reservatorio, (30), jusante, (1) 
reservatorio, (30), azul, (1) 
reservatorio, (30), abastecimento, (3) 
reservatorio, (30), ponte, (3) 
reservatorio, (30), modo, (1) 
reservatorio, (30), agua, (1) 
sig, (4), swat, (1) 
sig, (4), sistema, (1) 
densidade, (2), fluxo, (1) 
amazonia, (8), brasileiro, (2) 
amazonia, (8), maranhense, (2) 
quilometro, (2), fragmento, (1) 
remotomodelo, (2), empirico, (1) 
turista, (2), agricultor, (1) 
eficaz, (4), compensacao, (1) 
eficaz, (4), prevencao, (1) 
excludente, (2), padrao, (1) 
digital, (12), elevacao, (1) 
digital, (12), terreno, (3) 
digital, (12), terrenoruptura, (1) 
digital, (12), dsm, (1) 
historia, (2), cidade, (1) 
represa, (2), urbano, (1) 
resultado, (66), inedito, (1) 
resultado, (66), cidade, (1) 
resultado, (66), metodologia, (1) 
resultado, (66), metrica, (1) 
resultado, (66), media, (1) 
resultado, (66), aumento, (1) 
resultado, (66), uso, (1) 
resultado, (66), curto, (1) 
resultado, (66), caso, (1) 
resultado, (66), ttac, (1) 
resultado, (66), longo, (1) 
resultado, (66), implementacao, (1) 
resultado, (66), analise, (2) 
resultado, (66), modelagem, (1) 
resultado, (66), comunidade, (1) 
resultado, (66), icv, (1) 
resultado, (66), ecologico, (1) 
resultado, (66), estatistica, (1) 
resultado, (66), significativo, (1) 
resultado, (66), aplicacao, (1) 
resultado, (66), modelo, (1) 
resultado, (66), obtivemo, (1) 
resultado, (66), pesquisa, (1) 
resultado, (66), importante, (1) 
resultado, (66), potencial, (1) 
resultado, (66), simulacoes, (1) 
resultado, (66), produto, (1) 
resultado, (66), eficiencia, (1) 
resultado, (66), quadro, (1) 
resultado, (66), background, (1) 
resultado, (66), futuro, (1) 
resultado, (66), cenario, (1) 
identificacao, (6), potencial, (1) 
identificacao, (6), maneira, (1) 
identificacao, (6), seco, (1) 
gl, (4), gl, (1) 
gl, (4), modelo, (1) 
mundo, (12), demanda, (1) 
mundo, (12), motivo, (1) 
mundo, (12), diversas, (1) 
mundo, (12), processo, (1) 
mundo, (12), analise, (1) 
mundo, (12), mina, (1) 
quantificar, (6), funcao, (1) 
quantificar, (6), efeito, (1) 
quantificar, (6), mudanca, (1) 
degazettement, (2), mudanca, (1) 
presente, (42), corpo, (1) 
presente, (42), zoneamento, (1) 
presente, (42), resultado, (1) 
presente, (42), rocha, (1) 
presente, (42), futura, (1) 
presente, (42), entorno, (1) 
presente, (42), bacia, (1) 
presente, (42), america, (1) 
presente, (42), pesquisa, (4) 
presente, (42), objetivo, (2) 
presente, (42), dissertacao, (2) 
presente, (42), modelagem, (1) 
presente, (42), cenario, (1) 
presente, (42), estudo, (3) 
pequeno, (8), declividade, (1) 
pequeno, (8), necessario, (1) 
pequeno, (8), traco, (1) 
pequeno, (8), regiao, (1) 
claro, (2), teofilo, (1) 
intermediaria, (4), regiao, (1) 
intermediaria, (4), sensivel, (1) 
vento, (2), umidade, (1) 
management, (2), model, (1) 
mineracao, (18), industria, (1) 
mineracao, (18), residuo, (1) 
mineracao, (18), barragem, (1) 
mineracao, (18), orgao, (1) 
mineracao, (18), processo, (1) 
mineracao, (18), cadastrado, (1) 
mineracao, (18), brumado, (1) 
mineracao, (18), samarco, (1) 
mineracao, (18), contexto, (1) 
carater, (2), protecao, (1) 
humano, (14), importante, (1) 
humano, (14), diversas, (1) 
humano, (14), pressao, (1) 
humano, (14), mundo, (1) 
humano, (14), analise, (1) 
humano, (14), contaminacao, (1) 
humano, (14), pratica, (1) 
ha, (2), area, (1) 
litologica, (4), principal, (1) 
litologica, (4), possivel, (1) 
cenario, (128), atual, (2) 
cenario, (128), cobertura, (2) 
cenario, (128), terra, (1) 
cenario, (128), estrategia, (1) 
cenario, (128), simulado, (2) 
cenario, (128), licenciamento, (1) 
cenario, (128), extraido, (1) 
cenario, (128), aumento, (1) 
cenario, (128), transicao, (2) 
cenario, (128), telhado, (1) 
cenario, (128), pavimento, (1) 
cenario, (128), resposta, (1) 
cenario, (128), mapeamento, (1) 
cenario, (128), simulacao, (2) 
cenario, (128), mudanca, (2) 
cenario, (128), participativo, (2) 
cenario, (128), medio, (1) 
cenario, (128), adocao, (1) 
cenario, (128), modo, (1) 
cenario, (128), desempenho, (1) 
cenario, (128), area, (2) 
cenario, (128), a, (1) 
cenario, (128), hipotetico, (2) 
cenario, (128), regulatorio, (2) 
cenario, (128), diferente, (1) 
cenario, (128), i, (1) 
cenario, (128), solo, (2) 
cenario, (128), quantificar, (1) 
cenario, (128), governamental, (1) 
cenario, (128), modelo, (1) 
cenario, (128), impacto, (2) 
cenario, (128), tecnologia, (1) 
cenario, (128), conforme, (1) 
cenario, (128), conservacionista, (3) 
cenario, (128), flexivel, (1) 
cenario, (128), fluxo, (1) 
cenario, (128), futuro, (7) 
cenario, (128), uniao, (1) 
cenario, (128), dinamismo, (1) 
cenario, (128), expansao, (1) 
cenario, (128), avanco, (1) 
cenario, (128), cenario, (1) 
cenario, (128), rompimento, (2) 
equipe, (2), corpo, (1) 
expert, (2), knowledge, (1) 
apresentaram, (2), comportamento, (1) 
completo, (2), espacial, (1) 
subsidia, (2), diverso, (1) 
simulado, (4), area, (1) 
simulado, (4), verde, (1) 
mensuracao, (4), cada, (1) 
mensuracao, (4), parametro, (1) 
egoamazoniamodelagem, (2), ambientalmudanca, (1) 
ator-rede, (3), rede, (1) 
bioma, (10), clima, (1) 
bioma, (10), ce, (1) 
bioma, (10), investigacao, (1) 
bioma, (10), maranhense, (1) 
bioma, (10), presente, (1) 
regiao, (76), influencia, (1) 
regiao, (76), aptidao, (1) 
regiao, (76), metropolitano, (2) 
regiao, (76), hotspot, (2) 
regiao, (76), sistema, (1) 
regiao, (76), agropecuaria, (1) 
regiao, (76), alto, (2) 
regiao, (76), dinamica, (2) 
regiao, (76), zona, (1) 
regiao, (76), ameaca, (1) 
regiao, (76), central, (1) 
regiao, (76), amazonia, (1) 
regiao, (76), mapeamento, (1) 
regiao, (76), analise, (1) 
regiao, (76), questao, (1) 
regiao, (76), estudo, (3) 
regiao, (76), tal, (1) 
regiao, (76), centro-leste, (1) 
regiao, (76), area, (1) 
regiao, (76), significativo, (1) 
regiao, (76), urbanizado, (1) 
regiao, (76), ambientalmente, (1) 
regiao, (76), leste, (1) 
regiao, (76), campo, (1) 
regiao, (76), elemento, (1) 
regiao, (76), consequencia, (1) 
regiao, (76), criterio, (1) 
regiao, (76), estacao, (1) 
regiao, (76), quantifiquem, (1) 
regiao, (76), vegetacao, (1) 
regiao, (76), sorriso, (1) 
regiao, (76), expansao, (1) 
cerca, (6), floresta, (1) 
cerca, (6), hectare, (2) 
exploratoria, (4), dado, (1) 
exploratoria, (4), diferente, (1) 
milhoes, (4), tonelada, (1) 
milhoes, (4), hectare, (1) 
subsidio, (10), zoneamento, (1) 
subsidio, (10), decisao, (1) 
subsidio, (10), planejamento, (2) 
subsidio, (10), politica, (1) 
maioritariamente, (2), lider, (1) 
transitofluxocentro, (2), belo, (1) 
model, (2), modelo, (1) 
ii, (2), vetorizacao, (1) 
fatorial, (5), fator, (1) 
fatorial, (5), metodo, (1) 
itutinga, (4), subsidio, (1) 
itutinga, (4), implicacoes, (1) 
necessario, (18), regularizacao, (1) 
necessario, (18), esforco, (1) 
necessario, (18), transito, (1) 
necessario, (18), estrategia, (1) 
necessario, (18), extenso, (1) 
necessario, (18), pratica, (1) 
necessario, (18), politica, (2) 
necessario, (18), contexto, (1) 
perma, (2), caso, (1) 
vulnerabilidade, (6), frente, (1) 
vulnerabilidade, (6), ambiental, (1) 
vulnerabilidade, (6), trade-off, (1) 
coletividade, (2), defende-la, (1) 
carne, (2), ameaca, (1) 
quantitativamente, (2), influencia, (1) 
iv, (2), aquisicao, (1) 
logaritmica, (2), clr, (1) 
acidente, (2), porte, (1) 
metodologio, (2), resultado, (1) 
necessaria, (2), funcionamento, (1) 
declividade, (4), area, (1) 
declividade, (4), solo, (1) 
cmpixel, (2), pixel, (1) 
decada, (10), demografica, (1) 
decada, (10), necessidade, (2) 
decada, (10), segura, (1) 
decada, (10), apesar, (1) 
ods, (2), necessidade, (1) 
competente, (2), planejamento, (1) 
selecao, (6), bom, (1) 
selecao, (6), habitat, (1) 
selecao, (6), modelo, (1) 
hidrografica, (44), rede, (2) 
hidrografica, (44), ferramenta, (1) 
hidrografica, (44), urbano, (1) 
hidrografica, (44), configuracao, (1) 
hidrografica, (44), infraestrutura, (1) 
hidrografica, (44), nacional, (1) 
hidrografica, (44), corrego, (1) 
hidrografica, (44), contexto, (1) 
hidrografica, (44), reservatorio, (1) 
hidrografica, (44), pertinente, (1) 
hidrografica, (44), consequencia, (1) 
hidrografica, (44), capitulo, (1) 
hidrografica, (44), analise, (1) 
hidrografica, (44), rio, (5) 
hidrografica, (44), estudo, (2) 
hidrografica, (44), agua, (1) 
conteudo, (6), mapa, (1) 
conteudo, (6), modelagem, (1) 
conteudo, (6), politica, (1) 
metodologia, (35), etapa, (3) 
metodologia, (35), criador, (1) 
metodologia, (35), definicao, (1) 
metodologia, (35), revisao, (1) 
metodologia, (35), estimativa, (1) 
metodologia, (35), multicriterio, (1) 
metodologia, (35), dinamica, (1) 
metodologia, (35), informacao, (1) 
metodologia, (35), potencial, (1) 
metodologia, (35), conjunto, (1) 
metodologia, (35), mapeamento, (1) 
metodologia, (35), participativo, (1) 
metodologia, (35), construcao, (1) 
metodologia, (35), procedimento, (1) 
metodologia, (35), viavel, (1) 
metodologia, (35), monitoramento, (1) 
viento, (4), potencial, (1) 
viento, (4), departamento, (1) 
direta, (4), persuasivo, (1) 
direta, (4), padrao, (1) 
tropicia, (2), brasil, (1) 
governador, (2), valadar, (1) 
trade-off, (4), objetivo, (1) 
trade-off, (4), social, (1) 
compatibilizar, (2), interesse, (1) 
lacuna, (2), entao, (1) 
literatura, (12), diverso, (1) 
literatura, (12), critica, (2) 
literatura, (12), mediana, (1) 
literatura, (12), belo, (1) 
literatura, (12), raramente, (1) 
captacao, (10), compativel, (1) 
captacao, (10), dado, (1) 
captacao, (10), geomorfologia, (1) 
captacao, (10), agua, (2) 
enriquecimento, (2), natural, (1) 
ictiofauna, (4), atual, (1) 
ictiofauna, (4), bacia, (1) 
direto, (14), evento, (1) 
direto, (14), domicilio, (1) 
direto, (14), qualidade, (1) 
direto, (14), pontosmodelamento, (1) 
direto, (14), tecnica, (1) 
direto, (14), tratamento, (1) 
direto, (14), regiao, (1) 
domicilio, (4), evento, (1) 
domicilio, (4), rompimento, (1) 
contribuicoes, (2), implicacao, (1) 
centro-sul, (2), belo, (1) 
particularmente, (4), area, (1) 
particularmente, (4), desafiador, (1) 
km, (14), cultural, (1) 
km, (14), area, (2) 
km, (14), perda, (1) 
km, (14), formacao, (1) 
km, (14), sul, (1) 
km, (14), florestal, (1) 
declinio, (2), intervalo, (1) 
heterogeneo, (2), caracteristica, (1) 
tabular, (2), radiacao, (1) 
sub-bacia, (2), modelo, (1) 
cartografica, (2), geoquimico, (1) 
ilha, (4), situacao, (1) 
ilha, (4), noronha, (1) 
principalmente, (24), area, (1) 
principalmente, (24), atividade, (1) 
principalmente, (24), funcao, (1) 
principalmente, (24), consonancia, (1) 
principalmente, (24), processo, (1) 
principalmente, (24), diminuicao, (1) 
principalmente, (24), regiao, (1) 
principalmente, (24), expansao, (1) 
principalmente, (24), diversos, (1) 
principalmente, (24), aspeto, (1) 
principalmente, (24), combinada, (1) 
principalmente, (24), tange, (1) 
nutriente, (2), excesso, (1) 
especialmente, (10), estado, (1) 
especialmente, (10), dificuldade, (1) 
especialmente, (10), municipio, (1) 
especialmente, (10), possivel, (1) 
especialmente, (10), pais, (1) 
contextualizacao, (2), desastre, (1) 
aproveitamento, (4), hidraulico, (1) 
aproveitamento, (4), especie, (1) 
homologo, (2), metodo, (1) 
bacia, (92), hidrografica, (18) 
bacia, (92), agricola, (1) 
bacia, (92), porcao, (1) 
bacia, (92), corrego, (1) 
bacia, (92), simular, (1) 
bacia, (92), reservatorio, (1) 
bacia, (92), elaboracao, (1) 
bacia, (92), conforme, (1) 
bacia, (92), afluente, (1) 
bacia, (92), potencial, (1) 
bacia, (92), simulacoes, (1) 
bacia, (92), producao, (1) 
bacia, (92), rio, (12) 
bacia, (92), sedimento, (1) 
bacia, (92), detrimento, (1) 
bacia, (92), paraopeba, (1) 
bacia, (92), cenario, (1) 
bacia, (92), medio, (1) 
afastamentos, (2), efetivo, (1) 
sol, (4), nascente, (2) 
fotovoltaicasistema, (2), informacao, (1) 
modil, (2), ndvi, (1) 
mg, (28), janeiro, (1) 
mg, (28), recurso, (1) 
mg, (28), barragem, (1) 
mg, (28), brasil, (1) 
mg, (28), local, (1) 
mg, (28), pesquisa, (1) 
mg, (28), p, (1) 
mg, (28), pressao, (1) 
mg, (28), compensacao, (1) 
mg, (28), centro, (1) 
mg, (28), lagoa, (1) 
mg, (28), urgencia, (1) 
mg, (28), cenario, (1) 
mg, (28), expo, (1) 
tratamento, (2), acao, (1) 
eucalipto, (4), milho, (1) 
eucalipto, (4), urograndil, (1) 
constituicao, (2), federal, (1) 
precedente, (2), evidente, (1) 
mm, (2), entao, (1) 
mn, (2), co, (1) 
codigo, (2), florestal, (1) 
mt, (2), alteracao, (1) 
normalizado, (2), -, (1) 
maranhense, (8), ocupacao, (1) 
maranhense, (8), processo, (1) 
maranhense, (8), cerca, (1) 
maranhense, (8), aumento, (1) 
ampliar, (2), discussao, (1) 
picinguaba, (4), ubatuba-sp, (2) 
trabalho, (4), tema, (1) 
trabalho, (4), internacional, (1) 
economicamente, (2), producao, (1) 
gnss, (2), alto, (1) 
constatando-se, (2), processo, (1) 
produtivo, (10), exploracao, (1) 
produtivo, (10), dispersao, (1) 
produtivo, (10), alta, (1) 
produtivo, (10), economico, (1) 
produtivo, (10), agricola, (1) 
ni, (10), sc, (1) 
ni, (10), c, (1) 
ni, (10), zn, (1) 
ni, (10), mgkg, (1) 
ni, (10), v, (1) 
